CA,4159903,4159903-1
MN,4159912,4075374-1
CA,4159923,4036697-3
CA,4159930,4137290-2
WA,4159932,3862122-1
CA,4159948,4145288-1
CA,4159954,4077882-1
CA,4159956,4005072-1
CA,4159957,4005072-1
CA,4159958,4005072-1
CA,4159959,4005072-1
OK,4159967,3879473-1
OK,4159970,3870763-1
CT,4159976,4159976-1
CT,4159990,4159990-1
CA,4159993,3948958-1
OK,4160000,4086288-3
CT,4160005,4160005-1
CA,4160013,3885020-1
CA,4160016,3859333-2
CA,4160020,4008719-2
CA,4160041,4027043-1
CA,4160048,4064608-1
MN,4160054,4148872-1
CA,4160055,4132519-1
CA,4160111,4059517-1
WA,4160114,4160114-1
CA,4160122,3908307-1
CA,4160151,4160151-1
MN,4160153,4128325-1
CA,4160154,4160154-1
CA,4160156,4016599-1
CA,4160157,3883865-1
OK,4160161,4160161-1
CT,4160206,4160206-1
CA,4160207,3986805-1
CA,4160212,4144491-1
CA,4160216,4160216-1
CA,4160218,4117319-1
OK,4160224,3934326-2
WA,4160229,4160229-1
CA,4160239,4160239-1
CA,4160244,3864642-2
CA,4160246,4160246-1
CA,4160249,4160249-1
MT,4160283,4160283-1
WA,4160286,4160286-1
CA,4160290,4160290-1
CA,4160295,4160295-1
WA,4160299,4160299-1
CA,4160300,4033003-1
CA,4160301,4160301-1
CA,4160308,4160308-1
CA,4160309,3926229-1
CA,4160312,4160312-1
CA,4160315,4160315-1
WA,4160323,4160323-1
CA,4160345,4075813-1
CA,4160347,3884438-1
CT,4160373,3957372-2
CA,4160388,4160388-1
WA,4160394,3956787-1
CT,4160397,4023448-1
CA,4160399,3884108-1
CT,4160402,4003285-1
CA,4160405,3982506-1
MN,4160420,4102212-1
CA,4160433,4160433-1
CA,4160437,4011853-1
CA,4160444,4116167-1
MT,4160450,4160450-1
CA,4160452,3916899-1
CA,4160461,4160461-1
CT,4160474,3867799-1
CA,4160476,3992045-1
CA,4160479,4035475-1
CA,4160488,3924077-1
CA,4160490,3913683-2
CA,4160495,4160495-1
CA,4160508,4088312-4
CA,4160512,4160512-1
CT,4160518,4051987-1
CA,4160520,4160520-1
CA,4160522,4160522-1
WA,4160534,4160534-1
ND,4160537,4160537-1
WA,4160542,4160542-1
CA,4160554,4160554-1
CA,4160560,4061370-1
CT,4160564,3952158-1
CA,4160568,4080835-1
CA,4160571,4160571-1
CA,4160575,4160575-1
CA,4160597,4053219-2
CT,4160599,4160599-1
CA,4160601,4088312-4
MN,4160607,4160607-1
CA,4160617,4160617-1
WV,4160619,4008797-1
MN,4160622,3875977-1
OK,4160627,4160627-1
OK,4160632,4160632-1
CA,4160645,3859333-2
CA,4160648,4160648-1
MT,4160659,4160659-1
WA,4160663,4160663-1
CT,4160678,4160678-1
CA,4160687,4160687-1
CA,4160694,4160694-1
WV,4160703,4145267-2
OK,4160719,4010779-1
CA,4160721,3933475-1
CA,4160724,4160724-1
CA,4160727,3889834-1
CA,4160729,4160729-1
CA,4160738,4160738-1
OK,4160743,4160743-1
CA,4160770,4012438-1
CT,4160776,3890339-1
MN,4160777,3901727-1
CA,4160791,4069151-3
MN,4160807,4015980-2
CA,4160808,4113832-3
CA,4160809,4113832-3
CA,4160811,4160811-1
CA,4160815,4160815-1
MN,4160820,3924016-2
CA,4160845,3888879-1
CT,4160846,3876791-2
WA,4160847,4017642-1
MN,4160850,3924016-2
CA,4160854,4149881-1
CA,4160882,4160882-1
CA,4160883,4039044-1
CT,4160913,4160913-1
CA,4160914,4160914-1
CA,4160921,4160921-1
CA,4160926,4160926-1
CA,4160941,4160941-1
CA,4160949,4160949-1
CT,4160956,4160956-1
CA,4160963,4160963-1
CA,4160969,3864825-1
CA,4160978,3906509-1
CA,4160984,4160984-1
CA,4160985,3862852-1
CA,4160988,3920482-1
CA,4160994,3989889-1
CA,4161004,3890643-1
CA,4161009,3949260-1
CA,4161018,4161018-1
CA,4161020,3992596-1
CA,4161021,4161021-1
CA,4161023,4161023-1
CA,4161043,4161043-1
CA,4161044,4161044-1
MN,4161046,4004457-2
CT,4161059,3990343-1
CA,4161061,3883316-1
CA,4161067,4161067-1
WA,4161068,4161068-1
CT,4161069,4161069-1
WA,4161071,4161071-1
CA,4161078,4161078-1
CA,4161080,3896581-1
CT,4161103,3958140-1
CA,4161104,4161104-1
CA,4161106,3909415-1
MN,4161111,3873370-2
CA,4161114,3958176-1
CA,4161116,3884297-2
CA,4161117,3973435-1
CA,4161118,4161118-1
CA,4161121,4161121-1
CT,4161125,4161125-1
CA,4161127,4161127-1
CA,4161133,4147055-3
CA,4161135,4161135-1
OK,4161141,3934112-1
CA,4161149,4095536-2
NV,4161172,4003378-1
CT,4161175,4161175-1
CA,4161176,4161176-1
CA,4161181,4161181-1
CA,4161183,4161183-1
CA,4161186,4161186-1
CA,4161188,4161188-1
CA,4161197,3897803-1
CA,4161199,4161199-1
CT,4161206,4158379-1
CA,4161211,3874238-2
CA,4161222,3870668-1
CA,4161223,4161223-1
OK,4161224,4161224-1
CA,4161250,4161250-1
CA,4161254,4069927-1
WA,4161256,3990594-1
WA,4161264,3990066-1
CA,4161265,4161265-1
MN,4161268,3921871-1
CA,4161279,4140276-1
CT,4161280,4161280-1
CA,4161284,4161284-1
CA,4161286,4161286-1
CA,4161291,3974853-1
CA,4161303,4035097-1
CA,4161324,4161324-1
CA,4161328,4161328-1
WA,4161331,3946946-2
CA,4161336,4161336-1
CA,4161337,4161337-1
CA,4161356,4161356-1
CA,4161363,4147422-2
MN,4161365,4161365-1
CA,4161394,3899437-2
MN,4161408,3994732-1
CA,4161410,3923754-1
CA,4161417,4161417-1
CT,4161422,4119543-2
CT,4161423,4161423-1
CA,4161425,4161425-1
CA,4161430,4158613-1
OK,4161439,3905891-2
CA,4161448,3926534-1
CA,4161451,3903151-1
OK,4161463,3899413-1
CA,4161477,3966652-2
CA,4161485,4161485-1
OK,4161497,3903194-1
CA,4161510,4161510-1
CA,4161515,3859333-2
MN,4161517,4148872-2
MN,4161518,4161518-1
CA,4161522,4161522-1
CA,4161564,4161564-1
MN,4161578,4161578-1
WV,4161596,4064186-1
CA,4161612,3903176-1
WA,4161643,4081107-2
CA,4161650,4161650-1
CT,4161658,4160170-2
CA,4161661,4088312-4
CA,4161663,4161663-1
CA,4161687,4161687-1
CA,4161691,4161691-1
CA,4161705,3964066-1
CA,4161716,4092627-1
CA,4161722,4161722-1
MN,4161735,4161735-1
CA,4161739,4161739-1
MN,4161767,4161767-1
CA,4161768,4161768-1
CA,4161771,4161771-1
CT,4161781,3866329-1
OK,4161782,4107697-1
MN,4161789,3861784-1
CT,4161796,4161796-1
CA,4161797,4161797-1
CA,4161802,4083077-1
MN,4161809,4085730-1
CT,4161816,4101855-1
CA,4161837,4161837-1
MN,4161838,4161838-1
CA,4161839,4161839-1
CA,4161842,4161842-1
CA,4161852,4161852-1
WV,4161883,4161883-1
CA,4161887,4140023-1
CT,4161888,4161888-1
CT,4161896,4161896-1
MN,4161899,4042973-1
CA,4161904,3888159-1
CA,4161937,3859665-1
CA,4161954,4161954-1
CA,4161965,4161965-1
CT,4161979,4161979-1
WA,4161988,4161988-1
OK,4161997,4021071-1
OK,4162004,3861842-1
MN,4162006,4162006-1
MN,4162007,4162007-1
CA,4162011,4162011-1
CA,4162014,4162014-1
WA,4162016,3901391-1
CA,4162018,4162018-1
CA,4162022,4162022-1
CA,4162031,4162031-1
MN,4162042,4162042-1
CA,4162049,4162049-1
CA,4162057,4162057-1
CA,4162069,3866350-2
CA,4162070,4162070-1
CA,4162074,4162074-1
CA,4162079,3930656-1
MN,4162085,4162085-1
WA,4162088,4162088-1
CT,4162110,4162110-1
CA,4162111,3876890-2
MN,4162112,4162112-1
CT,4162115,4147950-1
CA,4162117,4162117-1
CA,4162119,3858961-1
CA,4162120,4162120-1
CA,4162121,4122551-1
OK,4162140,3873671-2
OK,4162145,4010065-1
CA,4162157,4140557-2
CA,4162171,4162171-1
CA,4162185,4162185-1
CA,4162194,4036697-2
CA,4162203,4021836-2
WA,4162206,4162206-1
CA,4162208,4097149-2
CA,4162211,4012308-1
CA,4162212,4113607-1
OK,4162223,4029639-1
CA,4162242,3867317-1
WV,4162261,3944588-1
WV,4162262,4162262-1
CT,4162276,3875236-1
OK,4162286,4059649-1
OK,4162287,4030889-1
AK,4162308,4162308-1
AK,4162309,4162308-1
CA,4162326,3860410-1
CA,4162339,4073982-1
CA,4162345,4008976-1
OK,4162347,4162347-1
CT,4162349,3889019-4
WV,4162353,3872035-2
WA,4162359,4162359-1
OK,4162363,3879473-1
CA,4162373,4162373-1
CT,4162379,4162379-1
MN,4162381,4133995-1
CA,4162384,4105994-1
CA,4162407,4162407-1
MN,4162425,4162425-1
CA,4162432,3963994-3
CA,4162445,4162445-1
CA,4162449,4162449-1
WA,4162456,4136558-1
MN,4162477,4162477-1
WV,4162479,4162479-1
CA,4162480,4162480-1
CA,4162486,4141332-1
CT,4162491,4162491-1
CA,4162496,4162496-1
CA,4162501,4162501-1
CA,4162520,4074352-2
CA,4162525,4162525-1
CA,4162531,4099240-4
MN,4162535,3919693-1
CA,4162538,3906537-1
CA,4162540,4064483-1
CA,4162541,4110823-5
CA,4162542,4162542-1
CA,4162565,4162565-1
CA,4162574,3861569-1
CA,4162578,4162578-1
CA,4162581,4162581-1
CA,4162586,3882911-2
WA,4162587,4091558-1
CA,4162594,3869835-1
CT,4162595,4162595-1
CT,4162597,4144680-1
MN,4162605,3939917-1
CA,4162629,4162629-1
MN,4162630,4105018-1
CA,4162648,4162648-1
MN,4162660,4162660-1
CA,4162670,4162670-1
CA,4162676,3860008-1
CA,4162677,4162677-1
CA,4162681,4162681-1
CA,4162687,3939478-1
OK,4162694,4162694-1
CA,4162695,4055195-1
CA,4162706,4105072-1
ND,4162708,4029415-1
MN,4162711,4162711-1
CA,4162714,3904094-1
CA,4162716,4162716-1
CT,4162729,4162729-1
WA,4162735,4162735-1
CA,4162736,3940004-1
CA,4162742,3893570-1
CA,4162745,3913606-1
CA,4162746,4051983-1
CT,4162748,4147306-1
CT,4162749,3871375-1
CA,4162750,4162750-1
CA,4162751,4162751-1
CA,4162766,4162766-1
CA,4162768,4162768-1
CA,4162774,4120012-1
CT,4162779,4162779-1
CA,4162792,4075771-1
CA,4162793,4162793-1
CA,4162794,3873090-1
CA,4162825,4162825-1
CA,4162830,4063091-1
MN,4162856,4034700-2
WA,4162859,4162859-1
CA,4162861,3864051-1
CA,4162867,4162867-1
CT,4162878,4162878-1
CA,4162881,3889884-1
CT,4162883,3985265-1
CA,4162885,4020983-1
CA,4162889,4162889-1
CT,4162897,3956094-1
CT,4162901,4105556-1
MN,4162906,4020783-2
WV,4162907,4162907-1
CA,4162914,3916054-2
CA,4162943,4071432-1
CA,4162949,4162949-1
OK,4162956,4153538-1
OK,4162957,4070267-1
OK,4162958,4028219-1
CA,4162959,4085030-1
CA,4162960,4003797-1
CA,4162962,3974065-1
CA,4162963,3906080-2
OK,4162964,4070267-1
OK,4162965,4119519-1
CA,4162972,4162972-1
MN,4162976,4162976-1
CA,4162990,3918607-1
CA,4162995,3862048-1
OK,4163011,4163011-1
OK,4163014,3886196-1
WV,4163029,3876518-3
CA,4163044,4083945-1
CA,4163064,4163064-1
MN,4163065,4163065-1
CA,4163070,4163070-1
CT,4163083,3867799-1
CA,4163084,3976509-2
WV,4163113,4158652-3
WV,4163114,4158652-3
CA,4163117,4163117-1
CA,4163124,4163124-1
CA,4163126,3974686-1
MN,4163127,4163127-1
MN,4163132,4163132-1
MN,4163147,3917933-2
CA,4163151,4163151-1
CA,4163160,4121141-1
CA,4163161,4163161-1
CA,4163164,4111614-1
CA,4163172,3925670-2
CT,4163183,4115684-1
CT,4163184,3908195-1
CA,4163188,3955103-1
CA,4163194,4163194-1
CA,4163211,4163211-1
CA,4163212,4163212-1
CT,4163218,4163218-1
WA,4163232,3967278-2
CA,4163234,4008476-1
CA,4163236,3947850-1
CA,4163243,3862852-1
CA,4163257,3908114-1
CA,4163263,3921933-3
CA,4163267,4086640-2
CA,4163286,4130887-1
CA,4163290,3949191-3
WA,4163301,4163301-1
CA,4163312,4163312-1
CA,4163317,4163317-1
WA,4163333,4163333-1
MN,4163336,4163336-1
WA,4163339,3890736-1
CA,4163341,3888488-1
CA,4163343,4163343-1
CA,4163348,4163348-1
CT,4163366,4163366-1
CA,4163375,4163375-1
CA,4163382,4163382-1
CA,4163388,3906198-1
CA,4163390,3949739-1
CA,4163392,4163392-1
MN,4163405,4042973-2
CA,4163406,4012998-2
CA,4163411,3940981-1
WA,4163419,3899964-1
CA,4163421,4163421-1
CA,4163425,4163425-1
CA,4163431,4118735-1
MN,4163442,4163442-1
MN,4163446,3882849-1
CA,4163461,4163461-1
CA,4163471,4163471-1
CT,4163485,3902579-1
WA,4163491,4163491-1
CA,4163494,3899123-2
CA,4163497,4163497-1
CA,4163499,3870889-1
MN,4163506,3905859-1
MN,4163518,4163518-1
CT,4163521,3876152-1
WA,4163525,3902962-1
CA,4163541,4163541-1
MT,4163545,4163545-1
CA,4163555,4163555-1
WV,4163572,4163572-1
OK,4163576,4163576-1
CA,4163580,4059308-1
CT,4163593,4163593-1
MN,4163596,4009922-1
WA,4163600,3864043-1
CA,4163615,4163615-1
OK,4163625,3887086-2
CA,4163633,4140182-1
CA,4163637,3898526-1
CA,4163649,4163649-1
CT,4163654,3864716-1
CA,4163655,4163541-1
MN,4163659,3920444-1
CA,4163660,3953477-3
CA,4163665,4163665-1
CT,4163676,4163676-1
CA,4163681,4050968-1
CA,4163689,4163689-1
CA,4163693,4071432-1
OK,4163695,4060001-1
CA,4163708,4008174-1
MN,4163722,4163722-1
CA,4163729,3912639-1
CT,4163735,4163735-1
CT,4163743,4163743-1
CT,4163745,3860718-1
CT,4163753,3886239-1
CT,4163755,3887425-1
OK,4163765,3910868-1
CA,4163773,3873676-1
CA,4163774,3873677-1
CA,4163779,3992631-1
CT,4163784,3867391-1
CA,4163787,4080443-1
CA,4163807,4163807-1
CA,4163808,4163808-1
CT,4163811,4163811-1
CA,4163820,3976752-2
MN,4163834,3962190-1
OK,4163837,3931045-1
WA,4163868,4163868-1
CA,4163873,4163873-1
CA,4163874,4163874-1
CA,4163875,3916119-3
CT,4163881,3955709-2
CA,4163895,3967934-2
CA,4163899,4013260-3
CT,4163900,4163900-1
MT,4163905,4163905-1
CA,4163909,3895237-1
CT,4163910,4150632-1
CA,4163911,3863082-2
CA,4163928,4115726-1
CT,4163932,3908195-1
WA,4163946,4163946-1
CA,4163954,3877813-1
CA,4163958,4097825-1
CA,4163973,4163973-1
CA,4163987,4163987-1
CA,4163988,4163988-1
CA,4163990,4163990-1
CA,4163993,4080636-1
CA,4164008,4164008-1
CA,4164020,4164020-1
CA,4164023,3900827-3
MN,4164027,4164027-1
CA,4164028,3860965-1
WA,4164036,4164036-1
CA,4164045,4164045-1
MN,4164048,4164048-1
CA,4164055,4158575-1
CA,4164064,4164064-1
CA,4164074,4164074-1
CA,4164075,3868849-1
CT,4164076,4125044-2
CA,4164078,3866350-2
CA,4164084,4164084-1
MT,4164089,4164089-1
CA,4164092,3866350-2
WA,4164094,4164094-1
CA,4164123,4117682-1
CT,4164132,4164132-1
CA,4164138,4048473-1
OK,4164140,3862900-1
CA,4164142,4030349-1
CA,4164143,4164143-1
CT,4164145,4164145-1
CA,4164149,4159422-1
CA,4164163,4164163-1
WA,4164180,3874288-1
CA,4164193,4164193-1
CA,4164214,4135528-1
WA,4164216,4164216-1
CA,4164219,3895642-2
CA,4164221,3989626-2
CA,4164223,4164223-1
CA,4164226,4164226-1
CT,4164250,3900062-2
OK,4164264,4116301-1
CA,4164275,4164275-1
CT,4164284,4021935-1
CA,4164306,4164306-1
CT,4164316,4164316-1
CA,4164323,4164323-1
CA,4164325,4080762-1
CT,4164334,3871100-1
WA,4164338,4164338-1
WA,4164340,3860800-1
CA,4164342,4114637-1
MT,4164346,4070013-1
CA,4164354,3881773-1
CA,4164367,4050650-1
CA,4164376,4164376-1
CA,4164382,4040902-1
MN,4164412,3895062-1
CA,4164416,3932587-2
CA,4164422,3877939-1
CA,4164428,4018657-2
CT,4164434,4113472-2
CT,4164443,4097332-1
OK,4164451,4106916-3
OK,4164452,4106916-3
CT,4164456,4140772-1
OK,4164466,4153538-1
CA,4164468,3989626-2
CA,4164470,3886073-1
OK,4164471,3887439-1
CT,4164474,4164474-1
CA,4164483,4058484-1
CA,4164487,3931109-1
CT,4164510,4164510-1
CA,4164513,4002681-1
CT,4164514,4022836-2
OK,4164519,3862255-2
CT,4164521,4147627-1
CT,4164532,3984957-1
OK,4164533,3900547-1
OK,4164545,4164545-1
MN,4164563,4164563-1
CA,4164590,3951186-1
MN,4164591,4072093-1
CA,4164601,4087482-1
CA,4164607,4164607-1
OK,4164615,3879473-1
OK,4164616,3896022-1
CT,4164618,4164618-1
MN,4164620,4164620-1
CA,4164634,4129758-2
CA,4164639,3881519-1
CA,4164644,4164644-1
CA,4164648,3884546-1
CT,4164656,4164656-1
CA,4164677,4164677-1
CT,4164693,3908195-1
CA,4164704,4164704-1
CA,4164718,4164718-1
MN,4164723,3925885-1
CA,4164727,4164727-1
CA,4164733,4119960-1
CA,4164734,4150304-1
CT,4164735,4030086-1
CA,4164738,4146889-1
CA,4164739,4106021-1
CA,4164740,3896435-1
CA,4164742,3964066-1
CA,4164753,4164753-1
CA,4164758,4164758-1
CA,4164759,4129883-1
MN,4164765,4164765-1
CA,4164767,4131924-2
CA,4164770,3873826-1
CA,4164772,4164772-1
CA,4164777,4164777-1
CA,4164784,4164784-1
CA,4164788,4101891-1
MN,4164797,4004457-2
CT,4164821,4164821-1
MN,4164824,3958349-1
NV,4164825,4164825-1
WA,4164826,4164826-1
CA,4164831,4164831-1
OK,4164832,4164832-1
CT,4164845,4164845-1
CA,4164850,3860492-1
CT,4164859,4130249-1
CA,4164860,4164860-1
CA,4164863,3910261-1
CA,4164865,4164865-1
OK,4164871,4164871-1
MN,4164875,4164875-1
WA,4164878,3995707-1
CA,4164880,4127267-1
CA,4164881,4164881-1
CA,4164885,4164885-1
CA,4164889,3888159-1
CA,4164890,3888159-1
CA,4164894,4164894-1
CA,4164895,4164894-1
CA,4164896,4164895-3
CA,4164897,4164894-1
CA,4164898,4164894-1
CA,4164899,3974752-2
CA,4164900,4164895-3
CA,4164902,4164902-1
CA,4164911,4088800-1
CT,4164926,4164926-1
WA,4164930,4164930-1
NV,4164933,4164933-1
CA,4164939,4164939-1
CA,4164943,4164943-1
MN,4164945,3951154-1
CT,4164958,4164958-1
CA,4164960,4084603-1
CA,4164967,4164967-1
CA,4164972,4117876-1
CT,4164978,4074758-1
CA,4164984,4164984-1
CA,4164991,4109760-1
CA,4165013,4165013-1
WV,4165020,4165020-1
OK,4165024,4165024-1
CA,4165027,4165027-1
CA,4165029,3876024-1
CA,4165036,3996759-1
WA,4165058,3951362-1
CA,4165062,4165062-1
CA,4165063,4162057-1
CA,4165072,4129883-1
CT,4165078,4165078-1
CA,4165084,4165084-1
CA,4165089,4067733-1
CA,4165090,4165090-1
CA,4165107,3907337-1
MN,4165114,4165114-1
MN,4165140,4165140-1
MN,4165147,4165147-1
CA,4165155,4165155-1
WA,4165161,4165161-1
CA,4165162,3860326-2
MN,4165176,4165176-1
WA,4165205,3924165-2
CA,4165206,4111614-1
CA,4165208,3874826-1
CT,4165210,4165210-1
CT,4165235,4158632-1
CA,4165241,4105471-1
CA,4165252,4043894-1
OK,4165257,4165257-1
CA,4165275,4105587-1
CA,4165278,4165278-1
OK,4165291,4029639-1
CA,4165322,4165322-1
CT,4165323,3932389-4
CA,4165329,4165329-1
WV,4165345,3876518-3
CT,4165349,4165349-1
CA,4165358,3890706-1
CT,4165362,4165362-1
CA,4165370,4093606-1
MN,4165383,3895062-1
MN,4165385,4165385-1
CT,4165400,4069378-1
CA,4165401,3882019-1
CT,4165404,4165404-1
CA,4165408,4161250-1
CT,4165432,4094868-1
CA,4165438,3864280-1
CA,4165446,4165446-1
CA,4165455,4152567-1
CA,4165462,4165462-1
CA,4165469,4048516-1
MN,4165470,3891480-1
CA,4165472,3927319-1
CA,4165473,4137482-4
CA,4165480,4165480-1
CT,4165481,4165481-1
WA,4165483,4165483-1
CA,4165484,4110604-2
CA,4165491,4081756-3
CA,4165508,4165508-1
CA,4165520,4133007-2
CA,4165523,4099211-1
CA,4165531,4165531-1
CA,4165532,4165532-1
CA,4165535,3860965-1
CA,4165536,4128288-3
CA,4165541,4165541-1
OK,4165544,4165544-1
CT,4165550,4110792-1
CA,4165551,3875607-1
CA,4165555,4058853-1
CA,4165559,4113335-2
CA,4165561,4068379-2
CA,4165565,4165565-1
CA,4165571,4144439-2
WA,4165591,4165591-1
MN,4165598,4165598-1
WA,4165609,4165609-1
NV,4165621,4165621-1
CA,4165622,4053865-1
CA,4165626,4131005-1
CA,4165636,4165636-1
CA,4165642,4165642-1
CA,4165646,3863807-1
WA,4165647,3911729-1
CT,4165648,3969810-1
CA,4165659,4098416-1
CA,4165660,4165660-1
ND,4165662,4140032-1
CT,4165666,4159655-1
CA,4165670,4165670-1
CA,4165702,4091760-1
CA,4165706,4165706-1
CA,4165707,4165707-1
CA,4165710,4165710-1
CA,4165713,4165713-1
CA,4165744,4126904-1
CA,4165745,3923046-1
CT,4165753,4165753-1
CA,4165757,4165757-1
CA,4165758,4036476-2
CA,4165762,4050477-1
CA,4165773,4165773-1
CA,4165778,4165778-1
CA,4165796,4165796-1
CA,4165806,4165806-1
WA,4165810,4165810-1
CA,4165821,4165821-1
CA,4165824,4165824-1
CA,4165828,4165828-1
WA,4165830,4165830-1
MN,4165836,4019837-1
CA,4165844,3862726-1
MN,4165849,3903693-1
WA,4165852,4108519-1
CT,4165855,3931948-1
CA,4165857,3957241-2
CA,4165858,4165858-1
OK,4165869,4165869-1
CA,4165873,4165873-1
CT,4165887,3871674-1
AK,4165888,4165888-1
OK,4165891,4151875-1
CA,4165896,4165896-1
CA,4165897,3961573-1
CA,4165900,4067613-1
OK,4165903,3958637-1
CA,4165904,3874054-1
WA,4165912,4165912-1
CA,4165918,4162120-1
CA,4165925,4165925-1
CA,4165938,4129781-1
CA,4165955,4049848-3
NV,4165968,4165968-1
CA,4165972,3922149-1
CA,4165976,4165976-1
CT,4165993,4165993-1
WV,4165997,3871928-1
CA,4166019,4139421-1
CA,4166031,4166031-1
CA,4166034,3914883-1
CT,4166040,4147627-1
CT,4166041,4147627-1
CA,4166045,3917496-1
CA,4166071,4166071-1
CT,4166084,4166084-1
CA,4166087,4166087-1
CT,4166094,4166094-1
CA,4166112,4166112-1
CT,4166132,4025555-2
MN,4166136,4166136-1
MN,4166137,4133995-1
MN,4166138,4166138-1
CA,4166140,4116600-1
CA,4166145,3885006-4
MN,4166147,4089996-2
MN,4166152,4166152-1
MN,4166155,4166155-1
CA,4166195,4166195-1
MN,4166202,4163132-1
MN,4166230,4154869-1
CA,4166231,3867637-4
CT,4166240,4068283-1
WA,4166244,4166244-1
CT,4166245,4166245-1
CA,4166255,4166255-1
CA,4166256,4166256-1
CA,4166257,3882433-1
CT,4166260,4079344-2
MN,4166264,4166264-1
CA,4166269,4050031-2
CA,4166280,4166280-1
CA,4166282,3984868-3
CA,4166284,4166284-1
CA,4166291,4166291-1
CA,4166292,3901808-1
CA,4166294,4166294-1
CA,4166296,4166296-1
CA,4166297,4166297-1
CA,4166299,4166299-1
CA,4166301,4084281-1
CA,4166303,3914818-1
CA,4166310,3951565-2
CA,4166336,4058923-1
CA,4166342,4166342-1
CA,4166343,4085762-1
CA,4166359,4166359-1
CT,4166372,4166372-1
MN,4166382,3963161-1
CA,4166406,4123849-1
WA,4166417,4166417-1
CA,4166424,4026226-1
CA,4166426,4091760-1
CA,4166438,4166438-1
CA,4166441,4166441-1
CA,4166451,3933149-1
CA,4166459,4166459-1
MN,4166470,4166470-1
CT,4166474,3907441-3
CA,4166481,4166481-1
CA,4166486,4114526-1
MN,4166519,4166519-1
MN,4166524,4166524-1
MN,4166529,4166529-1
CA,4166530,4138108-1
CT,4166533,4166533-1
CA,4166546,4166546-1
WV,4166548,4166548-1
CA,4166552,3940004-1
MN,4166565,4163518-1
CT,4166573,4166573-1
CA,4166597,4166597-1
CA,4166598,4166598-1
CT,4166604,3880678-2
WA,4166620,4166620-1
CA,4166622,4090609-1
CA,4166626,4166626-1
CA,4166629,4166629-1
CA,4166655,4166655-1
CA,4166659,4009405-1
CT,4166660,4166660-1
CA,4166703,4166703-1
CT,4166707,4166707-1
OK,4166715,4047853-1
CA,4166721,4105072-1
OK,4166722,4166722-1
CA,4166726,4166726-1
WA,4166733,4166733-1
CA,4166735,3860588-1
CA,4166739,4036669-2
CA,4166748,3868261-2
CT,4166755,4036642-2
CA,4166760,4125431-1
OK,4166770,4106916-3
OK,4166772,4001182-2
CA,4166782,4051437-1
CA,4166783,4166783-1
CA,4166787,3867281-2
CA,4166793,4107045-1
CA,4166802,3917569-2
OK,4166806,4025458-1
OK,4166815,3878117-2
CA,4166820,4166820-1
CA,4166821,3903176-1
CT,4166824,4166824-1
CA,4166830,4166830-1
CT,4166833,3886645-1
OK,4166834,3873671-2
CT,4166837,4166837-1
CA,4166843,3909323-1
CA,4166854,4166854-1
WV,4166864,3966953-1
CA,4166866,4110444-3
CA,4166884,4107401-1
CT,4166901,4098993-1
CT,4166921,4030556-1
CA,4166926,4166926-1
CA,4166927,4166927-1
CA,4166934,3928716-1
CT,4166936,4081639-1
CA,4166944,4016402-1
MN,4166947,4166947-1
OK,4166950,4166950-1
CA,4166952,4016421-2
CA,4166959,4166959-1
CA,4166974,4161691-1
CA,4166982,4166982-1
CT,4166988,4166988-1
CT,4166989,4000478-2
WA,4166997,4064744-1
CA,4166998,4166998-1
CA,4167009,4167009-1
CA,4167013,4167013-1
CA,4167014,4167014-1
CA,4167019,4167019-1
CA,4167028,4167028-1
CA,4167029,3984868-3
CT,4167038,3921066-2
CA,4167046,4083367-1
CA,4167048,4167048-1
CA,4167058,4157009-1
CA,4167062,3942392-1
WA,4167066,4167066-1
OK,4167076,4167076-1
CA,4167078,4015364-1
CA,4167080,3867788-1
CA,4167097,4167097-1
CA,4167098,3922802-1
CA,4167099,4167099-1
WA,4167109,4167109-1
CA,4167111,4167111-1
CA,4167121,3894234-1
CA,4167126,4167126-1
CA,4167129,4167129-1
MN,4167132,4167132-1
WV,4167133,4167133-1
CA,4167135,4167135-1
CA,4167145,4167145-1
CA,4167147,4112864-1
OK,4167153,4167153-1
CT,4167157,4167157-1
CA,4167174,4167174-1
CT,4167186,4167186-1
MN,4167190,4044775-1
CA,4167196,3861568-1
CA,4167201,3881519-1
CA,4167204,3994324-1
CA,4167215,4167215-1
OK,4167216,3953958-1
CA,4167217,4167217-1
MN,4167221,3982082-1
CA,4167225,4167225-1
CA,4167235,4167235-1
MN,4167238,4167238-1
ND,4167253,4167253-1
CA,4167264,4167264-1
CA,4167291,3941421-1
CA,4167295,4155605-1
CA,4167304,4167304-1
CA,4167342,4140406-1
WA,4167344,3960257-1
CA,4167347,4167347-1
CA,4167354,3885535-1
CA,4167357,4167357-1
MN,4167364,4167364-1
CT,4167366,4167366-1
CA,4167367,3958130-1
CA,4167385,4167385-1
CA,4167403,4167403-1
CA,4167422,3937851-1
CT,4167423,4113696-2
CA,4167430,4167430-1
CA,4167432,3999235-1
CT,4167443,4167443-1
CA,4167447,4089746-2
OK,4167455,4167455-1
OK,4167456,4001182-2
OK,4167471,4025458-1
OK,4167472,3873609-1
