MI,4376621,3989785-1
MI,4376641,4376641-1
MI,4376744,3876352-1
MI,4376749,4294490-1
MI,4376764,3867533-1
MI,4376826,4320198-1
MI,4376850,4281137-2
MI,4376858,4376858-1
MI,4376861,3888847-2
MI,4377056,4239724-1
MI,4377085,4222260-1
MI,4377093,4377093-1
MI,4377099,4377099-1
MI,4377100,3947005-1
MI,4377105,4377105-1
MI,4377143,4047512-2
MI,4377162,4217908-1
MI,4377164,4375811-2
MI,4377210,4159744-1
MI,4377215,3872890-1
MI,4377225,4377225-1
MI,4377241,4334715-1
MI,4377259,3882997-1
MI,4377270,4377270-1
MI,4377298,3987769-1
MI,4377301,4377301-1
MI,4377368,4299323-1
MI,4377376,4377376-1
MI,4377377,4194663-3
MI,4377539,4377539-1
MI,4377542,3983198-1
MI,4377551,4377551-1
MI,4377586,3900476-1
MI,4377713,3859359-1
MI,4377724,3870404-1
MI,4377738,4080075-1
MI,4377851,4377851-1
MI,4377877,3936200-1
MI,4377913,4377913-1
MI,4377926,3903647-2
MI,4377953,4377953-1
MI,4377969,4150606-1
MI,4377986,4170191-1
MI,4378030,4063490-1
MI,4378031,4378031-1
MI,4378195,3861371-1
MI,4378200,4378200-1
MI,4378229,4378229-1
MI,4378261,4265413-1
MI,4378321,4034026-1
MI,4378332,4119262-1
MI,4378503,3982122-1
MI,4378555,4378555-1
MI,4378635,4378635-1
MI,4378707,4378707-1
MI,4378714,4151763-1
MI,4378719,4378719-1
MI,4378727,4378727-1
MI,4378781,4378781-1
MI,4378898,4378898-1
MI,4378908,3935796-1
MI,4378932,4202406-1
MI,4378960,4017979-1
MI,4378980,4227832-3
MI,4379103,3867240-1
MI,4379181,4138262-2
MI,4379332,4379332-1
MI,4379335,4379335-1
MI,4379360,4379360-1
MI,4379376,4239724-1
MI,4379390,3872687-2
MI,4379393,3889781-1
MI,4379439,4379439-1
MI,4379442,4197058-1
MI,4379447,3889781-1
MI,4379449,4379449-1
MI,4379463,4379463-1
MI,4379468,4379468-1
MI,4379480,4379480-1
MI,4379497,4020918-2
MI,4379574,4379574-1
MI,4379586,3964784-2
MI,4379639,4379639-1
MI,4379822,3922441-1
MI,4379827,3966317-1
MI,4379906,4178319-1
MI,4379930,4376201-1
MI,4379931,3862079-1
MI,4380002,4216849-1
MI,4380111,4380111-1
MI,4380137,3981693-1
MI,4380149,4167852-1
MI,4380163,4380163-1
MI,4380178,4333361-1
MI,4380183,4380183-1
MI,4380192,4380192-1
MI,4380219,4029185-1
MI,4380276,3905654-1
MI,4380292,4380292-1
MI,4380351,4176876-1
MI,4380359,4075522-1
MI,4380418,4061402-3
MI,4380428,4125355-1
MI,4380444,4195622-1
MI,4380447,4215783-1
MI,4380455,3876619-1
MI,4380510,4380510-1
MI,4380537,4380537-1
MI,4380548,3859286-1
MI,4380553,4380553-1
MI,4380560,3969135-1
MI,4380563,4380563-1
MI,4380636,4349487-1
MI,4380649,3900471-2
MI,4380651,3933864-1
MI,4380652,3933864-1
MI,4380718,4143926-1
MI,4380800,3860794-1
MI,4380836,4285077-1
MI,4380839,4380839-1
MI,4380887,4355676-1
MI,4380918,3982415-1
MI,4380928,4320308-1
MI,4380959,4043122-1
MI,4380975,4159834-4
MI,4380990,3932069-1
MI,4381029,3881219-1
MI,4381033,4141409-2
MI,4381035,3947301-1
MI,4381071,4381071-1
MI,4381085,3858824-1
MI,4381086,3901461-3
MI,4381096,4313638-1
MI,4381105,4234176-1
MI,4381113,4252324-1
MI,4381129,4381129-1
MI,4381172,3860360-1
MI,4381224,4272329-2
MI,4381236,4381236-1
MI,4381241,4248825-1
MI,4381352,4210728-2
MI,4381444,4381444-1
MI,4381494,3946285-2
MI,4381599,3859710-2
MI,4381622,4381622-1
MI,4381633,4381633-1
MI,4381643,4209209-1
MI,4381659,4381659-1
MI,4381672,4381672-1
MI,4381706,4315461-1
MI,4381743,3988951-2
MI,4381755,4381755-1
MI,4381794,4381794-1
MI,4381797,4100519-1
MI,4381809,4381809-1
MI,4381812,3881219-1
MI,4381828,4373604-5
MI,4381834,4381834-1
MI,4381874,3858903-2
MI,4381899,3884255-1
MI,4382013,3931029-1
MI,4382026,4083890-2
MI,4382089,4374138-2
MI,4382125,3875258-4
MI,4382312,4382312-1
MI,4382323,4104787-3
MI,4382394,4382394-1
MI,4382430,4320308-1
MI,4382452,3930634-1
MI,4382464,4150556-1
MI,4382583,4346873-1
MI,4382609,4382609-1
MI,4382630,4365169-1
MI,4382635,4138198-1
MI,4382648,4214298-3
MI,4382675,4226522-1
MI,4382748,3907001-1
MI,4382756,4382756-1
MI,4382788,4353694-1
MI,4382791,4382791-1
MI,4382858,4137176-1
MI,4382899,4382899-1
MI,4382916,4222997-1
MI,4382939,4028383-2
MI,4382952,4382952-1
MI,4382981,4305847-1
MI,4383047,3897213-1
MI,4383060,3906019-2
MI,4383109,3907774-3
MI,4383120,4326047-1
MI,4383214,4061121-1
MI,4383287,4383287-1
MI,4383365,4383365-1
MI,4383368,4383368-1
MI,4383411,3890478-1
MI,4383416,4106309-1
MI,4383419,3872687-2
MI,4383428,4008702-1
MI,4383441,4383441-1
MI,4383457,4383457-1
MI,4383507,4159834-4
MI,4383519,4023554-1
MI,4383523,4383523-1
MI,4383579,4383579-1
MI,4383592,4383592-1
MI,4383611,3870185-1
MI,4383627,4132335-1
MI,4383681,4383681-1
MI,4383690,4290606-1
MI,4383697,3861231-1
MI,4383716,4383716-1
MI,4383719,4383719-1
MI,4383819,4293080-1
MI,4383825,4383825-1
MI,4383865,4373962-1
MI,4383884,4041742-1
MI,4383947,4211701-1
MI,4383967,3981693-1
MI,4383971,4383971-1
MI,4384019,3877976-2
MI,4384079,4292225-2
MI,4384083,4384083-1
MI,4384085,3876619-1
MI,4384096,4384096-1
MI,4384103,4178319-1
MI,4384104,4384104-1
MI,4384109,3862974-3
MI,4384115,4242285-1
MI,4384130,4066680-2
MI,4384159,3984311-2
MI,4384181,4384181-1
MI,4384202,4331328-1
MI,4384252,4384252-1
MI,4384312,4326839-2
MI,4384387,4175657-2
MI,4384466,4008702-1
MI,4384473,4337650-1
MI,4384480,4384480-1
MI,4384553,4208995-2
MI,4384567,4023554-1
MI,4384584,4384584-1
MI,4384605,4384605-1
MI,4384635,4384635-1
MI,4384638,4162801-2
MI,4384667,3858299-1
MI,4384681,4230273-1
MI,4384718,4384718-1
MI,4384742,4183581-1
MI,4384809,3986369-1
MI,4384850,4384850-1
MI,4384902,4359348-1
MI,4384929,4384929-1
MI,4385077,4025449-2
MI,4385091,4385091-1
MI,4385096,4316751-1
MI,4385099,3870562-1
MI,4385304,4111052-1
MI,4385394,4385394-1
MI,4385424,4359237-3
MI,4385427,4385427-1
MI,4385428,4385428-1
MI,4385452,3906341-1
MI,4385472,3981693-1
MI,4385514,3958440-1
MI,4385543,4385543-1
MI,4385582,4385582-1
MI,4385586,4385586-1
MI,4385628,4340040-1
MI,4385737,4359237-3
MI,4385740,3947962-2
MI,4385853,4385853-1
MI,4385876,3913893-1
MI,4385899,4385899-1
MI,4385909,4385909-1
MI,4385913,4116650-1
MI,4385955,4385955-1
MI,4386006,4386006-1
MI,4386051,4352450-1
MI,4386079,4386079-1
MI,4386094,3879395-1
MI,4386140,3954502-1
MI,4386167,3875258-4
MI,4386170,4010136-2
MI,4386173,4386173-1
MI,4386277,4228738-1
MI,4386390,3975652-1
MI,4386404,4212061-2
MI,4386407,4134106-1
MI,4386452,3858824-1
MI,4386453,4261086-1
MI,4386538,4280372-1
MI,4386552,4386552-1
MI,4386560,4170174-2
MI,4386587,4197058-1
MI,4386590,4386590-1
MI,4386596,4386596-1
MI,4386619,4386619-1
MI,4386640,4226269-2
MI,4386646,4386646-1
MI,4386707,4014965-1
MI,4386744,3865329-2
MI,4386745,4186942-1
MI,4386755,4333361-1
MI,4386791,4386791-1
MI,4386792,4263992-3
MI,4386809,4386809-1
MI,4386869,3874321-1
MI,4386891,4156416-2
MI,4386899,4386899-1
MI,4386982,4314384-1
MI,4387001,4265413-1
MI,4387022,3858485-1
MI,4387058,3927004-1
MI,4387125,4239724-1
MI,4387179,4079087-1
MI,4387194,4076774-1
MI,4387217,3867533-1
MI,4387237,4242285-1
MI,4387284,4387284-1
MI,4387328,3893692-1
MI,4387330,4387330-1
MI,4387415,4387415-1
MI,4387453,4225142-1
MI,4387491,4387491-1
MI,4387494,4387494-1
MI,4387496,3941139-1
MI,4387511,4387511-1
MI,4387515,4387515-1
MI,4387563,3982390-1
MI,4387580,4366902-2
MI,4387693,4364351-2
MI,4387710,4105534-1
MI,4387726,4387726-1
MI,4387729,4387729-1
MI,4387745,4026009-1
MI,4387788,3922658-2
MI,4387795,4098381-1
MI,4387803,4387803-1
MI,4387851,4387851-1
MI,4387860,4387860-1
MI,4387872,3908320-1
MI,4387903,4103920-1
MI,4387926,4387926-1
MI,4388088,4041742-1
MI,4388090,4388090-1
MI,4388297,4186270-1
MI,4388298,4388298-1
MI,4388353,4352767-2
MI,4388379,3929592-1
MI,4388414,3983198-1
MI,4388420,4210728-2
MI,4388455,4330662-1
MI,4388522,3903396-2
MI,4388576,3866485-1
MI,4388749,3958440-1
MI,4388756,3880000-1
MI,4388783,3884002-1
MI,4388825,4388825-1
MI,4388835,3910114-1
MI,4388836,3860259-2
MI,4388838,3885447-1
MI,4388843,4356889-1
MI,4388854,4388854-1
MI,4388924,4388924-1
MI,4388988,3915268-1
MI,4388997,4132883-1
MI,4389039,4346873-1
MI,4389056,4129277-1
MI,4389059,3858824-1
MI,4389211,3941132-1
MI,4389315,4389315-1
MI,4389358,3879155-1
MI,4389371,3971706-1
MI,4389382,3880775-2
MI,4389468,3954502-1
MI,4389476,4340659-2
MI,4389502,4389502-1
MI,4389517,3867427-1
MI,4389575,4249081-2
MI,4389581,4320308-1
MI,4389584,3880000-1
MI,4389689,3907236-1
MI,4389852,4197718-2
MI,4389856,4106305-1
MI,4389869,3877279-1
MI,4389878,4389878-1
MI,4389881,3960723-1
MI,4389887,4389887-1
MI,4389909,4060146-1
MI,4389910,4389910-1
MI,4389970,4389970-1
MI,4389976,4389976-1
MI,4390018,4390018-1
MI,4390055,4390055-1
MI,4390060,4390060-1
MI,4390089,4390089-1
MI,4390121,3905280-2
MI,4390125,4125355-1
MI,4390132,4390132-1
MI,4390195,4390195-1
MI,4390202,4390202-1
MI,4390206,4262871-2
MI,4390208,4390208-1
MI,4390210,4390210-1
MI,4390234,4185337-4
MI,4390292,4381129-1
MI,4390335,3876352-1
MI,4390355,3869246-1
MI,4390399,3926666-1
MI,4390428,4390428-1
MI,4390439,4342658-1
MI,4390440,4390440-1
MI,4390485,4390485-1
MI,4390644,4335219-2
MI,4390659,4331787-1
MI,4390713,4066680-2
MI,4390856,4208995-2
MI,4391043,4391043-1
MI,4391120,4143449-1
MI,4391121,4391121-1
MI,4391131,4144960-1
MI,4391158,4022078-1
MI,4391159,4391159-1
MI,4391171,4360139-1
MI,4391178,3872709-1
MI,4391204,4391204-1
MI,4391205,3866769-2
MI,4391245,4161241-1
MI,4391355,3934684-1
MI,4391369,3870185-1
MI,4391379,4391379-1
MI,4391380,4391380-1
MI,4391481,4098279-1
MI,4391551,4391551-1
MI,4391562,4391562-1
MI,4391614,4041742-1
MI,4391728,4391728-1
MI,4391765,4391765-1
MI,4391768,4255382-1
MI,4391787,4391787-1
MI,4391809,3904631-2
MI,4391855,4391855-1
MI,4391937,3865897-1
MI,4392032,4392032-1
MI,4392132,4048729-1
MI,4392280,3871090-2
MI,4392322,3959914-1
MI,4392332,4069620-1
MI,4392347,4392347-1
MI,4392350,4392350-1
MI,4392497,4392497-1
MI,4392544,4392544-1
MI,4392583,4392583-1
MI,4392597,4392597-1
MI,4392612,4046112-1
MI,4392643,4392643-1
MI,4392644,3924502-1
MI,4392650,4352648-1
MI,4392654,3866592-1
MI,4392667,4050712-2
MI,4392690,4392690-1
MI,4392745,4392745-1
MI,4392753,3915789-1
MI,4392762,3926467-2
MI,4392798,3896618-2
MI,4392901,4071139-1
MI,4392922,3866289-1
MI,4393054,4393054-1
MI,4393065,3910928-2
MI,4393094,3957918-1
MI,4393098,4217392-1
MI,4393137,4332900-1
MI,4393323,4393323-1
MI,4393341,3943904-1
MI,4393424,4216512-1
MI,4393507,4393507-1
MI,4393616,4393616-1
MI,4393617,4393617-1
MI,4393619,4393619-1
MI,4393696,4383441-1
MI,4393729,4393729-1
MI,4393731,4173270-2
MI,4393734,4393734-1
MI,4393754,4154474-2
MI,4393845,3872846-2
MI,4393964,4144771-2
MI,4393994,4044861-1
MI,4393999,4228738-1
MI,4394001,4183581-1
MI,4394033,3887213-1
MI,4394034,4142737-1
MI,4394044,4234207-1
MI,4394091,3861361-1
MI,4394100,4394100-1
MI,4394124,4394124-1
MI,4394133,3876619-1
MI,4394236,4323420-5
MI,4394272,4201675-1
MI,4394288,4155965-1
MI,4394317,4171267-1
MI,4394351,4394351-1
MI,4394486,4178319-1
MI,4394491,4320221-1
MI,4394607,4394607-1
MI,4394638,4394638-1
MI,4394672,3936794-1
MI,4394706,4394706-1
MI,4394791,4394791-1
MI,4394852,3975468-1
MI,4394853,4394853-1
MI,4394856,4247044-1
MI,4394890,4319668-3
MI,4394897,3859862-1
MI,4394900,4026408-1
MI,4394944,4082130-1
MI,4394954,3905280-2
MI,4395062,3861231-1
MI,4395070,4395070-1
MI,4395078,4395078-1
MI,4395151,4381129-1
MI,4395182,4395182-1
MI,4395189,4395189-1
MI,4395196,4395196-1
MI,4395213,4235580-2
MI,4395264,4395264-1
MI,4395303,4395303-1
MI,4395306,4156775-2
MI,4395311,4166828-1
MI,4395351,4183821-1
MI,4395393,3867533-1
MI,4395427,4395427-1
MI,4395460,4374182-2
MI,4395462,4026846-2
MI,4395625,4395625-1
MI,4395677,4395677-1
MI,4395699,3979589-1
MI,4395733,4203138-1
MI,4395781,4395781-1
MI,4395799,3859710-1
MI,4395831,3936197-2
MI,4395841,4261130-1
MI,4395865,4395865-1
MI,4395939,4234207-1
MI,4395966,4395966-1
MI,4395989,3964456-1
MI,4395996,4368716-1
MI,4396030,4271856-1
MI,4396048,4344470-1
MI,4396079,4020686-1
MI,4396125,3913498-2
MI,4396167,3972564-2
MI,4396172,4396172-1
MI,4396183,4396183-1
MI,4396221,4072340-1
MI,4396259,4396259-1
MI,4396321,3895501-1
MI,4396326,4396326-1
MI,4396330,4396330-1
MI,4396406,4044751-1
MI,4396439,3865642-1
MI,4396449,4396449-1
MI,4396466,4272329-1
MI,4396501,3866769-2
MI,4396505,4396505-1
MI,4396506,4201675-1
MI,4396569,4396569-1
MI,4396666,4396666-1
MI,4396672,4396672-1
MI,4396680,4138381-3
MI,4396687,4396687-1
MI,4396724,4257809-1
MI,4396753,4192932-1
MI,4396811,4023090-1
MI,4397080,4005511-1
MI,4397107,4397107-1
MI,4397124,4184382-1
MI,4397163,3948064-2
MI,4397174,4008702-1
MI,4397187,4397187-1
MI,4397273,4397273-1
MI,4397278,4397278-1
MI,4397330,3886638-1
MI,4397333,4397333-1
MI,4397372,4397372-1
MI,4397375,4397375-1
MI,4397394,3905280-2
MI,4397415,3905280-2
MI,4397422,4397422-1
MI,4397474,4262920-1
MI,4397485,4397485-1
MI,4397490,4131308-2
MI,4397504,3915502-1
MI,4397505,4397505-1
MI,4397595,4143581-2
MI,4397596,4370930-2
MI,4397663,4333752-1
MI,4397671,4217392-1
MI,4397718,3945894-3
MI,4397725,4336121-3
MI,4397785,4348265-1
MI,4397845,4393054-1
MI,4397852,4351950-1
MI,4397854,4351950-1
MI,4397855,4351950-1
MI,4397865,4397865-1
MI,4397950,3969515-2
MI,4397966,4397966-1
MI,4397989,4396672-1
MI,4397993,3931235-1
MI,4398010,4398010-1
MI,4398025,4109082-1
MI,4398035,4107439-2
MI,4398166,3878364-2
MI,4398176,4290049-2
MI,4398252,3891279-1
MI,4398306,3858242-1
MI,4398317,4398317-1
MI,4398332,3993125-1
MI,4398349,4398349-1
MI,4398358,4352648-1
MI,4398390,3879947-1
MI,4398419,4320308-1
MI,4398436,4393731-3
MI,4398443,4398443-1
MI,4398446,4398446-1
MI,4398456,4398456-1
MI,4398488,4398488-1
MI,4398511,4398511-1
MI,4398524,4398524-1
MI,4398525,4398524-1
MI,4398553,4398553-1
MI,4398618,3887282-1
MI,4398639,3960197-1
MI,4398673,4398673-1
MI,4398702,4398702-1
MI,4398750,4256328-1
MI,4398770,4251476-1
MI,4398825,4097750-3
MI,4398836,3888321-2
MI,4398850,4398850-1
MI,4398858,4391379-1
MI,4398900,4085885-1
MI,4398921,4172855-1
MI,4398965,3989248-1
MI,4399033,3858485-1
MI,4399091,4178262-2
MI,4399146,4281013-2
MI,4399166,3893496-2
MI,4399200,4215394-1
MI,4399235,4399235-1
MI,4399283,4399283-1
MI,4399288,4399288-1
MI,4399554,4105925-1
MI,4399569,4346485-6
MI,4399579,4062083-1
MI,4399581,4258898-1
MI,4399586,3993281-1
MI,4399600,4399600-1
MI,4399627,4399627-1
MI,4399630,4399630-1
MI,4399635,4399635-1
MI,4399639,4399639-1
MI,4399653,4399653-1
MI,4399662,4106305-1
MI,4399668,4399668-1
MI,4399678,3982415-1
MI,4399742,4239512-1
MI,4399750,4399750-1
MI,4399799,4364351-2
MI,4399859,4399859-1
MI,4399894,3905654-1
MI,4399907,4240542-1
MI,4399929,3863674-1
MI,4399940,4399940-1
MI,4399996,4399996-1
MI,4400008,4400008-1
MI,4400105,4400105-1
MI,4400117,4400117-1
MI,4400144,4207033-1
MI,4400150,4228767-3
MI,4400187,4116650-1
MI,4400216,4309320-1
MI,4400248,4233124-1
MI,4400313,4002514-3
MI,4400336,4400336-1
MI,4400402,4400402-1
MI,4400404,4400404-1
MI,4400409,3868651-1
MI,4400440,3922441-1
MI,4400446,4014730-3
MI,4400516,3927004-1
MI,4400518,4086254-1
MI,4400524,4127596-2
MI,4400684,3868846-2
MI,4400837,4400837-1
MI,4400873,3913373-1
MI,4400913,4400913-1
MI,4400985,4400985-1
MI,4400996,4400996-1
MI,4400998,4400998-1
MI,4401012,4170926-1
MI,4401030,4401030-1
MI,4401068,4211082-1
MI,4401092,4398524-1
MI,4401093,4401093-1
MI,4401109,4401109-1
MI,4401188,3894383-1
MI,4401191,4280592-1
MI,4401195,4401195-1
MI,4401201,4057134-1
MI,4401208,4327563-1
MI,4401222,4401222-1
MI,4401261,4401261-1
MI,4401286,4067263-2
MI,4401326,4401326-1
MI,4401340,4401340-1
MI,4401401,4401401-1
MI,4401416,3975468-1
MI,4401417,4213744-2
MI,4401435,3875293-1
MI,4401494,4071139-2
MI,4401526,3945894-3
MI,4401562,4401562-1
MI,4401579,4401579-1
MI,4401599,4107439-2
MI,4401614,3876352-1
MI,4401617,3885294-4
MI,4401698,4352917-1
MI,4401761,4273875-1
MI,4401794,4401794-1
MI,4401824,4306075-1
MI,4401859,3864531-1
MI,4401892,4401892-1
MI,4401905,4376311-1
MI,4401945,4181958-1
MI,4402105,4402105-1
MI,4402111,4402111-1
MI,4402116,4402116-1
MI,4402118,4175303-1
MI,4402137,4398443-1
MI,4402142,4402142-1
MI,4402157,3863926-2
MI,4402198,4086553-3
MI,4402234,4044861-1
MI,4402378,3899146-1
MI,4402390,4402390-1
MI,4402408,3870185-1
MI,4402449,4366735-1
MI,4402456,4402456-1
MI,4402457,4235374-3
MI,4402464,4402464-1
MI,4402536,4176876-1
MI,4402543,4017110-2
MI,4402546,4258983-1
MI,4402597,4260250-1
MI,4402672,3990397-1
MI,4402743,4402743-1
MI,4402748,4402748-1
MI,4402827,4129503-1
MI,4402846,3862864-1
MI,4402847,4209415-3
MI,4402877,4193919-2
MI,4402881,4242140-1
MI,4402894,4402894-1
MI,4402908,3873334-1
MI,4402986,4402986-1
MI,4403008,4403008-1
MI,4403086,3926888-1
MI,4403100,3997566-1
MI,4403207,3924587-1
MI,4403220,3983405-1
MI,4403441,3863926-2
MI,4403488,4403488-1
MI,4403504,4045797-1
MI,4403515,4320308-1
MI,4403521,3861231-1
MI,4403535,4232652-1
MI,4403570,4403570-1
MI,4403573,4403573-1
MI,4403594,4403594-1
MI,4403602,4403602-1
MI,4403686,4403686-1
MI,4403727,4122948-2
MI,4403762,4403762-1
MI,4403782,3869943-1
MI,4403786,3926469-1
MI,4403798,4403798-1
MI,4403805,4403805-1
MI,4403807,4403807-1
MI,4403892,4403892-1
MI,4403895,4403895-1
MI,4403974,4049093-1
MI,4404036,4404036-1
MI,4404074,4233124-1
MI,4404138,4028383-2
MI,4404142,4107439-2
MI,4404153,3975554-1
MI,4404181,3884579-1
MI,4404190,3969515-2
MI,4404201,4374138-2
MI,4404203,4351950-1
MI,4404303,3883625-1
MI,4404305,4404305-1
MI,4404381,4221895-1
MI,4404382,3882139-1
MI,4404387,3882139-1
MI,4404439,4130027-1
MI,4404450,4404450-1
MI,4404461,3888321-2
MI,4404526,4404526-1
MI,4404534,3986522-1
MI,4404796,4078377-1
MI,4404806,4404806-1
MI,4404816,4404816-1
MI,4404858,4404858-1
MI,4404878,4404878-1
MI,4404926,4404926-1
MI,4404946,4404946-1
MI,4404966,4404966-1
MI,4405042,4175657-1
MI,4405082,4235374-3
MI,4405135,3912239-1
MI,4405138,3877708-1
MI,4405143,4405143-1
MI,4405154,3921999-1
MI,4405264,4405264-1
MI,4405270,4045987-1
MI,4405288,3985044-1
MI,4405307,4405307-1
MI,4405326,3941132-1
MI,4405333,4317934-1
MI,4405334,4317934-1
MI,4405335,4317934-1
MI,4405373,4017290-4
MI,4405401,4405401-1
MI,4405485,4405485-1
MI,4405512,3890172-3
MI,4405525,4029549-1
MI,4405757,4405757-1
MI,4405796,4081536-1
MI,4405797,4351771-2
MI,4405812,4308407-2
MI,4405891,4215394-1
MI,4405912,4405912-1
MI,4406090,4406090-1
MI,4406120,4377539-1
MI,4406121,4406121-1
MI,4406125,3869222-2
MI,4406164,4406164-1
MI,4406177,4175450-1
MI,4406194,4053252-1
MI,4406254,4406254-1
MI,4406260,3893430-1
MI,4406265,3981506-1
MI,4406266,4292945-1
MI,4406267,4406267-1
MI,4406307,4406307-1
MI,4406366,4228738-1
MI,4406379,4097918-2
MI,4406386,4406386-1
MI,4406387,4406386-1
MI,4406411,4406411-1
MI,4406439,4406439-1
MI,4406455,3974015-1
MI,4406456,3974015-1
MI,4406507,4082398-2
MI,4406561,4406561-1
MI,4406574,4406574-1
MI,4406581,4034438-1
MI,4406590,4406590-1
MI,4406593,4406590-1
MI,4406599,4406599-1
MI,4406640,4097057-3
MI,4406665,4406665-1
MI,4406671,4041742-1
MI,4406695,4406695-1
MI,4406758,4187350-1
MI,4406805,3862864-1
MI,4406935,4208643-1
MI,4406982,4406982-1
MI,4407024,4407024-1
MI,4407070,4159068-1
MI,4407082,4407082-1
MI,4407101,4372629-3
MI,4407104,3908326-1
MI,4407122,4187763-1
MI,4407133,4407133-1
MI,4407155,3897848-4
MI,4407162,4407162-1
MI,4407191,3890719-1
MI,4407192,4407192-1
MI,4407260,4282851-1
MI,4407323,4100519-1
MI,4407385,4352648-1
MI,4407387,3862669-3
MI,4407404,4407404-1
MI,4407405,4407404-2
MI,4407418,4407418-1
MI,4407478,4360994-1
MI,4407492,4289304-1
MI,4407511,4407511-1
MI,4407539,4407539-1
MI,4407550,4386809-1
MI,4407554,4407554-1
MI,4407720,4390428-1
MI,4407847,3903396-2
MI,4407902,4396687-1
MI,4408001,4138352-2
MI,4408049,3882139-1
MI,4408084,3931148-1
MI,4408172,4333091-1
MI,4408343,4408343-1
MI,4408414,4408414-1
MI,4408453,4197705-1
MI,4408465,4106305-1
MI,4408473,4050350-2
MI,4408501,4393731-3
MI,4408540,4175657-1
MI,4408544,3877976-2
MI,4408557,3861215-1
MI,4408642,4408642-1
MI,4408675,4408675-1
MI,4408711,4117469-1
MI,4408716,4408716-1
MI,4408718,4329958-1
MI,4408722,4270499-1
MI,4408776,4334715-1
MI,4408800,4123879-2
MI,4408804,4168016-1
MI,4408808,4210238-2
MI,4408963,3873165-2
MI,4408972,4408972-1
MI,4408990,4382791-1
MI,4409005,4243060-1
MI,4409369,3919354-2
MI,4409380,4192932-1
MI,4409381,4192932-1
MI,4409491,3876492-1
MI,4409548,4409548-1
MI,4409586,4007629-1
MI,4409591,4409591-1
MI,4409605,3868651-1
MI,4409663,4295687-1
MI,4409706,4409706-1
MI,4409729,4409729-1
MI,4409769,4184382-1
MI,4409789,3887282-1
MI,4409835,4409835-1
MI,4409848,4409848-1
MI,4409859,4409859-1
MI,4409863,4409863-1
MI,4409945,4398524-1
MI,4410057,4410057-1
MI,4410058,4276812-1
MI,4410071,4410071-1
MI,4410094,4305520-1
MI,4410132,4117469-1
MI,4410144,4410144-1
MI,4410208,4410208-1
MI,4410217,4410217-1
MI,4410265,4037679-1
MI,4410381,4410381-1
MI,4410410,4179350-1
MI,4410558,3868651-1
MI,4410611,4096622-1
MI,4410641,4029611-1
MI,4410678,3926888-1
MI,4410679,4192932-1
MI,4410695,3879437-1
MI,4410701,4237304-1
MI,4410718,4242285-1
MI,4410736,4348265-1
MI,4410770,3924083-1
MI,4411049,4411049-1
MI,4411156,4159068-1
MI,4411167,4411167-1
MI,4411182,3924502-1
MI,4411231,4386791-1
MI,4411255,4355676-1
MI,4411284,4411284-1
MI,4411309,4411309-1
MI,4411319,4062560-1
MI,4411355,3942338-2
MI,4411363,4411363-1
MI,4411403,4411403-1
MI,4411414,4411414-1
MI,4411425,4411425-1
MI,4411462,4411462-1
MI,4411464,3866700-1
MI,4411465,4411465-1
MI,4411565,4359300-1
MI,4411567,3884121-1
MI,4411574,4411574-1
MI,4411577,4331417-1
MI,4411682,4193786-1
MI,4411706,4155842-2
MI,4411742,3860058-1
MI,4411810,4273881-1
MI,4411819,4200501-3
MI,4411835,4107439-2
MI,4411848,3876352-1
MI,4411904,4292321-1
MI,4411944,3952383-1
MI,4411961,3915811-1
MI,4412013,4386173-1
MI,4412071,4284569-1
MI,4412196,4406307-1
MI,4412359,4412359-1
MI,4412386,4412386-1
MI,4412391,4412391-1
MI,4412397,4412397-1
MI,4412404,3912048-1
MI,4412444,4412444-1
MI,4412458,4412458-1
MI,4412459,4060146-1
MI,4412465,4412465-1
MI,4412484,4412484-1
MI,4412629,4412629-1
MI,4412652,4412652-1
MI,4412691,4142737-1
MI,4412695,3972564-1
MI,4412710,4412710-1
MI,4412719,3957353-2
MI,4412764,4004332-1
MI,4412794,3893692-1
MI,4412840,3895088-1
MI,4412924,4412924-1
MI,4412931,3862864-1
MI,4412955,4107439-2
MI,4412964,4408972-1
MI,4412993,4051238-1
MI,4413011,4351950-1
MI,4413013,3887619-1
MI,4413040,3877990-2
MI,4413042,3877990-2
MI,4413084,4413084-1
MI,4413132,4086254-1
MI,4413220,4413220-1
MI,4413267,4413267-1
MI,4413385,3871090-2
MI,4413426,3972129-1
MI,4413445,4271631-1
MI,4413448,3981693-1
MI,4413489,3908320-1
MI,4413536,4090417-2
MI,4413603,3955641-1
MI,4413699,4325531-1
MI,4413711,4139995-1
MI,4413840,4413840-1
MI,4413868,4111506-1
MI,4413953,3982517-2
MI,4413960,4413960-1
MI,4413976,4161939-1
MI,4413979,4227276-1
MI,4414033,4036729-2
MI,4414055,4306857-1
MI,4414126,4209415-3
MI,4414174,4414174-1
MI,4414199,4414199-1
MI,4414203,4414203-1
MI,4414298,4381129-1
MI,4414339,3931235-1
MI,4414422,4414422-1
MI,4414531,4414531-1
MI,4414589,3903499-1
MI,4414632,4414632-1
MI,4414685,3979589-1
