0,1,2
4041996,4320552,0.139240506329
4119413,4071540,0.139240506329
4018317,3962934,0.139240506329
4170386,4311256,0.139240506329
3984009,4199166,0.139240506329
4124318,4472007,0.139240506329
4132408,4472007,0.139240506329
4092623,4308511,0.139240506329
4029703,4283539,0.139240506329
4070041,4026181,0.139240506329
3965796,3951273,0.139240506329
4200081,4484546,0.139240506329
4110675,4163993,0.139240506329
4455896,4095494,0.139240506329
4286575,3949807,0.139240506329
4171495,4462054,0.139240506329
4009979,4260360,0.139240506329
4317312,4266371,0.139240506329
4324363,4426023,0.139240506329
4191599,4170497,0.139240506329
3991133,4071508,0.139240506329
4342411,4273278,0.139240506329
4008701,4359289,0.139240506329
4123023,4021650,0.139240506329
4335518,3975032,0.139240506329
4123079,4182426,0.139240506329
4113134,4039131,0.139240506329
4252096,4147035,0.139240506329
4057027,4058077,0.139240506329
4256293,4026513,0.139240506329
4215401,4150441,0.139240506329
4088365,4417426,0.139240506329
4082297,4511149,0.139240506329
4482498,4543224,0.139240506329
4012942,4335344,0.139240506329
3933725,4421894,0.139240506329
4411355,4275623,0.139240506329
4402390,4454565,0.139240506329
4074014,4492784,0.139240506329
4401416,4084918,0.139240506329
4460324,4498293,0.139240506329
4482498,4434122,0.139240506329
3954307,4046214,0.139240506329
4353831,4465864,0.139240506329
4219104,3952826,0.139240506329
4273301,4344588,0.139240506329
4286692,4364410,0.139240506329
4398825,4317632,0.139240506329
3960403,4063388,0.139240506329
4211427,4138104,0.139240506329
4376429,4063538,0.139240506329
4428335,4478286,0.139240506329
4004826,4054297,0.139240506329
4188527,3982173,0.139240506329
4028326,4123606,0.139240506329
4208538,4235913,0.139240506329
4235154,4561304,0.139240506329
4183213,4004421,0.139240506329
4129693,4008189,0.139240506329
3999779,4162859,0.139240506329
4335518,4417402,0.139240506329
4232127,4480081,0.139240506329
4278126,4130124,0.139240506329
4419777,3991687,0.139240506329
4278126,4050627,0.139240506329
4247092,4526090,0.139240506329
3994634,3975113,0.139240506329
4007845,4399966,0.139240506329
4462156,4092799,0.139240506329
4197997,4553736,0.139240506329
4235154,4242061,0.139240506329
3969845,3993335,0.139240506329
4426841,4397146,0.139240506329
4159997,4452806,0.139240506329
4216707,4445442,0.139240506329
4012942,4406255,0.139240506329
4215622,4491208,0.139240506329
4477525,4185043,0.139240506329
4158808,4143331,0.139240506329
4265867,3980612,0.139240506329
4318372,4331116,0.139240506329
4119355,4322201,0.139240506329
4067383,4054155,0.139240506329
4248455,4426101,0.139240506329
4005050,4367265,0.139240506329
4144332,4562075,0.139240506329
3939862,4508138,0.139240506329
4325146,4099028,0.139240506329
4259719,4332008,0.139240506329
4132408,4035877,0.139240506329
4168595,4170158,0.139240506329
4265383,4454904,0.139240506329
3939865,3982556,0.139240506329
4141010,4117392,0.139240506329
3950248,4463474,0.139240506329
4430247,4008189,0.139240506329
4207071,4104296,0.139240506329
4322103,4399672,0.139240506329
4322518,4526954,0.139240506329
4132408,4025207,0.139240506329
4217877,4213443,0.139240506329
4141010,4413213,0.139240506329
4144332,4196294,0.139240506329
4125470,4024323,0.139240506329
4139969,4322919,0.139240506329
4423180,4233205,0.139240506329
4144332,4312877,0.139240506329
4134003,4291261,0.139240506329
4199330,4086294,0.139240506329
4132122,4452099,0.139240506329
4110383,4115545,0.139240506329
4037229,4161735,0.139240506329
4276812,4306681,0.139240506329
4472750,4209810,0.139240506329
4215622,4514978,0.139240506329
3976503,4290192,0.139240506329
4054737,4235913,0.139240506329
4377298,4026578,0.139240506329
4113134,4011983,0.139240506329
4169615,4300788,0.139240506329
4158808,4560886,0.139240506329
4067383,4147159,0.139240506329
3939865,4520843,0.139240506329
4120835,4181766,0.139240506329
4238886,4134602,0.139240506329
4088206,3958737,0.139240506329
4155472,4140230,0.139240506329
4310179,4506912,0.139240506329
4208759,4106790,0.139240506329
4199330,4359573,0.139240506329
4215622,4161256,0.139240506329
4283847,4383494,0.139240506329
4181009,3981414,0.139240506329
3966751,4124590,0.139240506329
4141010,3996519,0.139240506329
4217379,4121316,0.139240506329
4299527,4386883,0.139240506329
4434763,4367767,0.139240506329
4114057,4187452,0.139240506329
4325146,3959633,0.139240506329
3939865,4368118,0.139240506329
4006931,4310192,0.139240506329
4044624,4369113,0.139240506329
4331119,4248190,0.139240506329
4200185,4072222,0.139240506329
4195866,4054310,0.139240506329
4268546,4074004,0.139240506329
4136634,4282953,0.139240506329
3950238,4397987,0.139240506329
4126267,4125024,0.139240506329
4451022,4257622,0.139240506329
3941169,3964305,0.139240506329
3996200,4016145,0.139240506329
4314665,4081754,0.139240506329
4297550,4105237,0.139240506329
4297910,4299172,0.139240506329
4340459,4248941,0.139240506329
4245866,4159138,0.139240506329
4279368,3935445,0.139240506329
4243721,4500669,0.139240506329
4111482,4543807,0.139240506329
4410410,4064322,0.139240506329
4153296,4031577,0.139240506329
4419240,4428834,0.139240506329
4111482,3936082,0.139240506329
3938396,4390161,0.139240506329
4208896,4320425,0.139240506329
4108901,4154949,0.139240506329
4010927,4247085,0.139240506329
3957551,4193952,0.139240506329
4018317,4302095,0.139240506329
4306857,4377133,0.139240506329
4034903,4407476,0.139240506329
4108901,4263438,0.139240506329
4215445,4543674,0.139240506329
4428276,4072434,0.139240506329
4054737,4260764,0.139240506329
4061034,4297899,0.139240506329
4457061,4402625,0.139240506329
4258852,4037395,0.139240506329
4006931,4375898,0.139240506329
4187999,4146197,0.139240506329
4158808,4463605,0.139240506329
4202649,4067158,0.139240506329
3990534,4003447,0.139240506329
4478051,4301660,0.139240506329
4215445,4146989,0.139240506329
4448001,4145857,0.139240506329
4089145,4285182,0.139240506329
4120835,4476273,0.139240506329
3950238,4192790,0.139240506329
4280703,4463952,0.139240506329
4474085,3990277,0.139240506329
4194371,4209996,0.139240506329
4143811,4270894,0.139240506329
4397989,4430408,0.139240506329
4076751,4115545,0.139240506329
4448001,4478002,0.139240506329
4147566,4187204,0.139240506329
4252098,4359284,0.139240506329
4276812,4463994,0.139240506329
4391159,4073369,0.139240506329
4448001,4461279,0.139240506329
4482498,3987006,0.139240506329
4074602,4051386,0.139240506329
3934522,4157890,0.139240506329
4199330,4264752,0.139240506329
4241870,3936833,0.139240506329
4331119,4479465,0.139240506329
4448001,4164832,0.139240506329
4245516,4531884,0.139240506329
4423180,4147846,0.139240506329
4036809,4284736,0.139240506329
3955845,4226052,0.139240506329
4355135,4177315,0.139240506329
4464508,4522653,0.139240506329
4328881,4491332,0.139240506329
4322518,4435259,0.139240506329
4065751,4168453,0.139240506329
4217314,4437498,0.139240506329
4262234,4219872,0.139240506329
4022259,4052105,0.139240506329
4139539,4206141,0.139240506329
4095450,3988854,0.139240506329
3961452,4270251,0.139240506329
4136899,4313567,0.139240506329
4110382,4452987,0.139240506329
4441535,4522241,0.139240506329
4342448,4057257,0.139240506329
4294572,3984990,0.139240506329
4451022,3985404,0.139240506329
4439419,4316888,0.139240506329
4282910,4204795,0.139240506329
4083150,4149295,0.139240506329
4235312,4405191,0.139240506329
4410410,4035551,0.139240506329
4323152,4358646,0.139240506329
4125470,4385133,0.139240506329
3960403,3952442,0.139240506329
4225200,4533263,0.139240506329
4258852,4243148,0.139240506329
4252915,4461873,0.139240506329
4228751,4359949,0.139240506329
4157448,4263438,0.139240506329
4360610,4371635,0.139240506329
4406758,4268366,0.139240506329
4238456,3979185,0.139240506329
4449756,4363521,0.139240506329
4398511,3993036,0.139240506329
4397989,4071578,0.139240506329
4282910,4506802,0.139240506329
4120835,3943082,0.139240506329
4110382,4115545,0.139240506329
4406758,4246078,0.139240506329
4363441,3980229,0.139240506329
4009506,3988802,0.139240506329
3991210,4316888,0.139240506329
4277219,4368897,0.139240506329
4406561,4408938,0.139240506329
4159045,4476984,0.139240506329
4196480,4298209,0.139240506329
4263024,4424788,0.139240506329
4295381,4109539,0.139240506329
4478441,3942540,0.139240506329
4160370,4086172,0.139240506329
4458937,3999796,0.139240506329
4226090,4322950,0.139240506329
4213833,4299673,0.139240506329
4401030,4352644,0.139240506329
4049289,3961716,0.139240506329
4398553,4471685,0.139240506329
4122586,4241863,0.139240506329
3994839,4401772,0.139240506329
4143012,4335163,0.139240506329
4486185,4007956,0.139240506329
4186618,3941012,0.139240506329
4108903,4235913,0.139240506329
4108903,4452806,0.139240506329
4235154,4561256,0.139240506329
4484775,3975817,0.139240506329
4158539,4132121,0.139240506329
4265210,4208992,0.139240506329
3991210,4110463,0.139240506329
4125355,4375951,0.139240506329
4045071,4068576,0.139240506329
4315102,4091344,0.139240506329
4436037,4005752,0.139240506329
4080873,4399966,0.139240506329
4036573,4022561,0.139240506329
4402111,4147254,0.139240506329
4488413,4265712,0.139240506329
4278708,4536196,0.139240506329
4378332,4108692,0.139240506329
4125355,3941553,0.139240506329
4200081,4414931,0.139240506329
4083209,4473162,0.139240506329
4243277,4284217,0.139240506329
4010671,4169573,0.139240506329
4278126,4145979,0.139240506329
4243156,4402401,0.139240506329
4186618,3961859,0.139240506329
3991210,4432987,0.139240506329
4197829,3955553,0.139240506329
4405891,4413698,0.139240506329
4157448,4418206,0.139240506329
4086245,4380543,0.139240506329
4199993,4155489,0.139240506329
4450088,4179471,0.139240506329
4021135,4218175,0.139240506329
4124577,4341767,0.139240506329
4110416,4044992,0.139240506329
4273301,4492348,0.139240506329
4136899,3999410,0.139240506329
3996204,4374952,0.139240506329
4222997,3979475,0.139240506329
4053500,3996358,0.139240506329
4203958,4440548,0.139240506329
3947878,4437086,0.139240506329
4269698,4316745,0.139240506329
4472750,4075666,0.139240506329
4015849,4504060,0.139240506329
4162802,4005735,0.139240506329
4027470,4295468,0.139240506329
3984347,4116786,0.139240506329
4385096,4140551,0.139240506329
4197829,4129113,0.139240506329
4120799,4289755,0.139240506329
3964262,3978946,0.139240506329
4475769,4118067,0.139240506329
4045071,4252297,0.139240506329
3960770,4052503,0.139240506329
4360977,4030877,0.139240506329
4155203,4089127,0.139240506329
4454786,4261226,0.139240506329
3994839,4407983,0.139240506329
4351406,4081049,0.139240506329
4419240,4495072,0.139240506329
4336685,4239635,0.139240506329
3991210,4352791,0.139240506329
4197829,4535751,0.139240506329
4160095,4260764,0.139240506329
4446596,4428437,0.139240506329
4312752,4283283,0.139240506329
4484551,4070994,0.139240506329
4160370,4177153,0.139240506329
4148961,4029129,0.139240506329
4475421,4342257,0.139240506329
4475956,4516716,0.139240506329
4178793,4340173,0.139240506329
4415166,4333703,0.139240506329
4147906,4055243,0.139240506329
4411355,4516798,0.139240506329
4037868,4360008,0.139240506329
4094882,4045437,0.139240506329
4018708,4456560,0.139240506329
4152342,4507148,0.139240506329
4315102,4110798,0.139240506329
4255742,4346380,0.139240506329
4018708,4298543,0.139240506329
4036573,4087503,0.139240506329
4220797,4081455,0.139240506329
4154055,4010613,0.139240506329
4214329,4138172,0.139240506329
4152342,4196092,0.139240506329
3981514,4264262,0.139240506329
4151039,4072280,0.139240506329
4114061,4214179,0.139240506329
4066245,4015193,0.139240506329
4087599,4503226,0.139240506329
4152342,4480085,0.139240506329
4024112,4504685,0.139240506329
4200185,3968520,0.139240506329
3951011,4312497,0.139240506329
4268546,4243569,0.139240506329
4484551,4056082,0.139240506329
4467388,4352026,0.139240506329
4349099,4143599,0.139240506329
4111342,4462566,0.139240506329
3968814,4182354,0.139240506329
4341493,4054279,0.139240506329
3938396,3990277,0.139240506329
4013307,4171927,0.139240506329
4160370,4559153,0.139240506329
4088206,4054266,0.139240506329
4119351,4083409,0.139240506329
4395989,4100927,0.139240506329
4405891,4316095,0.139240506329
3939280,4150016,0.139240506329
4349099,4316693,0.139240506329
4480852,4042260,0.139240506329
4199424,4151657,0.139240506329
4405891,4498551,0.139240506329
4317312,4007557,0.139240506329
4447620,4085119,0.139240506329
4470545,4023593,0.139240506329
4392922,4155817,0.139240506329
4256328,4189170,0.139240506329
4475956,4450008,0.139240506329
4475956,4225363,0.139240506329
4195154,4443360,0.139240506329
4258672,4133332,0.139240506329
4277219,3988802,0.139240506329
4343865,3959557,0.139240506329
4360610,4278585,0.139240506329
4467388,4314324,0.139240506329
4157448,4129728,0.139240506329
4018708,4522933,0.139240506329
4125350,4358646,0.139240506329
4215445,3994313,0.139240506329
3991768,4026298,0.139240506329
4195154,4550197,0.139240506329
4119351,4452037,0.139240506329
4411355,4067131,0.139240506329
4127301,4194601,0.139240506329
4020918,4133185,0.139240506329
4441580,4539244,0.139240506329
4349099,4354590,0.139240506329
4349099,4105237,0.139240506329
4277219,4306328,0.139240506329
4160370,4170560,0.139240506329
4125350,4209262,0.139240506329
4364315,4088253,0.139240506329
4100529,4296496,0.139240506329
4199424,4433575,0.139240506329
4191599,4131491,0.139240506329
4483984,4233318,0.139240506329
4136095,4090017,0.139240506329
3986352,4112892,0.139240506329
4396330,4188028,0.139240506329
4372603,3955841,0.139240506329
3994634,4439121,0.139240506329
4100529,4132983,0.139240506329
4043229,3999664,0.139240506329
4343865,4435480,0.139240506329
4007533,4316693,0.139240506329
4196156,4283355,0.139240506329
4206943,4557170,0.139240506329
4164355,4337966,0.139240506329
4049288,4420169,0.139240506329
4262796,4080033,0.139240506329
4152981,4037208,0.139240506329
4092623,4382270,0.139240506329
4124577,4234571,0.139240506329
4481913,4226263,0.139240506329
4293476,4524181,0.139240506329
4484551,4200070,0.139240506329
4195169,4113653,0.139240506329
4154544,4160568,0.139240506329
4178341,3980596,0.139240506329
4081921,4339036,0.139240506329
4045987,4351096,0.139240506329
4158539,4375212,0.139240506329
4238886,4159599,0.139240506329
3990736,4249295,0.139240506329
4456031,4260198,0.139240506329
4235154,4359797,0.139240506329
4456829,3997715,0.139240506329
4461917,4332942,0.139240506329
4053500,4452987,0.139240506329
4053500,4065472,0.139240506329
4203805,3965972,0.139240506329
4143012,4431763,0.139240506329
4417195,4131841,0.139240506329
4158551,4541836,0.139240506329
4432682,4479747,0.139240506329
4460324,4342216,0.139240506329
4197997,4185651,0.139240506329
4331151,4074751,0.139240506329
4215445,4101611,0.139240506329
4458918,4478305,0.139240506329
4089088,4178907,0.139240506329
4413042,4037024,0.139240506329
4273157,4450870,0.139240506329
4197997,4066079,0.139240506329
4273479,4277207,0.139240506329
4178793,4405903,0.139240506329
4215274,4345184,0.139240506329
4391159,4268932,0.139240506329
4376353,4237712,0.139240506329
4050249,4476682,0.139240506329
3950248,4428834,0.139240506329
4301443,4434322,0.139240506329
4196156,3952512,0.139240506329
4317312,4099285,0.139240506329
4437273,4417426,0.139240506329
4076096,4397215,0.139240506329
4279797,4265638,0.139240506329
4222997,4311866,0.139240506329
4085844,4340139,0.139240506329
4013254,4404714,0.139240506329
4124577,4419347,0.139240506329
4092623,4496803,0.139240506329
4432682,3975788,0.139240506329
4291069,4191657,0.139240506329
4437347,4546955,0.139240506329
4076096,3943714,0.139240506329
4440442,4217669,0.139240506329
4116316,4557506,0.139240506329
4300894,3985232,0.139240506329
4135694,4084886,0.139240506329
4377298,4148501,0.139240506329
4226430,4066295,0.139240506329
4352742,4179471,0.139240506329
4251760,4000439,0.139240506329
4336775,4484546,0.139240506329
4095564,4395679,0.139240506329
4301443,4210959,0.139240506329
4206946,4031577,0.139240506329
3997182,4241930,0.139240506329
4461917,4263438,0.139240506329
4310417,4379368,0.139240506329
4460324,4158348,0.139240506329
4461917,4026937,0.139240506329
4425709,4183385,0.139240506329
4040152,4183122,0.139240506329
4119413,4087470,0.139240506329
4304855,4407953,0.139240506329
4333202,4348783,0.139240506329
4086245,3993643,0.139240506329
3985546,3973973,0.139240506329
